6.485489626 33.013396611 27.250361720 -0.373958504 -0.330410232 0.680798220 0.536188305
13.530560417 25.661308444 19.127212662 -0.063329415 0.696301016 0.607259307 -0.377346544
7.192519497 33.634596824 20.316675780 0.654899679 -0.627267702 -0.248382156 -0.340511299
5.880991657 37.021359944 13.104696443 0.764256443 0.329784409 0.530651968 0.159883777
7.210360922 24.692367662 25.366858777 0.735218614 0.662466031 0.033471904 -0.139542035
8.255270703 27.437957175 25.408694263 -0.597981216 0.674510347 -0.385512810 -0.197063773
14.095362230 33.083669492 13.975129268 0.642614334 -0.407712457 0.281579617 -0.584405928
13.167049555 25.330849154 16.619078786 0.163077535 0.771213720 -0.516323089 -0.334732108
13.019653114 35.241172873 17.612995027 -0.443999427 -0.839631075 -0.059595359 -0.307136062
5.482907413 35.831265592 18.179251178 0.017803907 0.816070372 -0.076851894 -0.572543409
4.658711603 33.722522114 18.224065337 0.733412499 0.675855778 -0.004020554 0.072862255
16.500985594 27.060098998 16.148779119 -0.963657075 0.033769965 0.237651915 -0.117244179
9.666753000 30.578487211 21.300191032 -0.139660887 -0.440584863 -0.270865020 0.844400353
5.278994577 33.944235448 16.163918332 0.415825643 -0.037792326 -0.518393176 0.746276953
7.345574670 26.311627510 16.714299687 0.194444079 -0.208928721 -0.018661343 -0.958223379
6.586925491 33.993518179 26.588627263 0.497279599 -0.665878051 -0.370529250 0.414761976
13.316936357 26.139086556 21.998796527 0.078823313 0.516007211 0.154855093 -0.838774906
0.613588437 31.397307717 13.419628252 0.696685297 0.716875255 0.006348529 0.026060744
5.271173652 36.894191470 15.173583817 -0.898589480 -0.329053818 0.245237557 -0.155303158
12.613066170 28.173400773 13.197078233 0.250478255 0.255615033 -0.092189793 0.929205382
5.890082869 31.049756324 20.760952268 0.533809567 0.164734592 -0.818365235 0.134863646
13.749352964 32.076306859 12.862649414 -0.821499185 -0.468887870 0.075559570 -0.315553492
16.570027034 34.198863110 16.512667037 0.607785697 0.086064929 -0.640171495 -0.461919724
2.755585990 32.432039263 27.062781813 -0.397157573 0.886252368 -0.139287112 -0.193446899
6.958607448 31.675234224 13.204945844 0.016312870 -0.376617437 -0.857269054 -0.350689273
8.371862372 35.695206037 24.175096273 0.522033619 -0.380572487 -0.562311311 -0.516189377
15.361777581 28.271406402 26.024283953 -0.403627188 -0.855861182 0.269745439 -0.178393182
8.005770724 24.537075011 24.924604180 -0.790776723 0.234233202 -0.550675406 0.128699570
3.224025270 31.532955519 15.779036265 -0.144313540 -0.478421178 0.435302003 0.748865105
3.535999369 29.300489165 17.680889939 -0.637435240 -0.092596054 0.314994036 0.697051679
13.213473002 28.210686173 21.224214592 0.916079855 0.212243084 0.312950834 0.133462912
7.671895728 23.899392331 19.273954167 0.833360472 -0.305335465 -0.090096098 0.451844300
10.695770649 35.212497434 12.046370009 -0.715399938 0.234553374 -0.520423575 -0.402923003
10.943331096 24.863948101 16.625961664 0.146941783 0.769647900 -0.173463703 0.596624309
13.549119505 27.574217661 26.293040385 0.452002959 -0.659027840 -0.382554921 -0.463710432
11.425771826 24.248963861 19.118743473 0.084933249 0.721493899 0.132058282 -0.674383798
11.016566362 27.433894499 27.292103249 0.026117039 -0.383097684 0.762541136 0.520658314
4.601165921 33.108976216 27.418067758 -0.755456523 -0.195233685 -0.546145551 -0.304785641
10.930048562 26.688682964 27.640288474 0.688467263 0.440129679 0.523365797 0.241633889
2.309658964 35.585519638 23.844813822 -0.391039980 -0.127684053 0.904302636 0.114110736
1.450894174 29.090610777 12.292286855 -0.178144576 -0.762297062 -0.597143330 -0.174892948
15.897009488 26.209078389 23.902468416 0.336070332 -0.011292680 0.299653955 -0.892825131
9.253473237 34.251788162 27.734945828 -0.445980321 0.736087988 -0.505365068 0.062307102
14.520717497 37.368584823 19.483931871 0.160513366 0.357706005 0.788573808 -0.473743837
7.007513356 25.586985749 17.885917337 -0.076779492 -0.975818040 0.160851104 -0.126534518
10.149690123 29.872920776 19.645979262 0.719594942 0.200549927 0.269052770 -0.607925533
12.779140631 35.077532432 21.630764808 -0.478380773 0.712554476 0.148065875 -0.491420849
-0.245799262 30.844036883 17.265901772 0.484576159 -0.307974013 0.025967940 -0.818329774
5.036288512 30.347770790 20.017982196 -0.560266439 -0.439589170 0.203542314 0.671887941
11.765873548 30.508212272 28.271442461 0.843516262 -0.112366360 0.065573751 -0.521108626
7.361751879 31.562084777 10.424630284 0.407138863 -0.855168910 -0.320542413 -0.013290715
11.223387092 33.209226301 13.396428687 0.046474772 0.266323469 -0.960845706 0.060724251
10.010577708 32.629238066 17.844906661 0.495242035 0.073230679 0.738570484 -0.451537634
14.884914493 26.749839737 23.438128484 -0.791941867 -0.367811747 0.379363571 -0.305983463
1.873888740 26.230508142 14.240259271 -0.139587573 0.833386900 0.078727642 -0.528945690
3.956383172 35.832950348 26.582599335 0.884388055 0.002152925 0.459740196 -0.080573483
9.654868144 35.659014256 25.923960687 -0.276815665 0.323482445 0.458290108 0.780193804
11.463859633 34.959174997 19.027101644 0.572403015 0.707325859 -0.230551820 0.344805416
6.353983879 26.631178470 11.578142867 0.099618235 0.032244429 -0.964962812 -0.240589432
3.396266537 30.002810627 27.010707307 0.010394975 -0.309941914 0.233518061 0.921573258
13.976299514 28.059139502 22.353187342 0.383479774 -0.649937636 -0.458466196 -0.469396505
6.918490684 38.901662456 22.199224197 -0.868703611 -0.411226428 -0.191617496 0.198820513
15.132450535 34.220424715 22.847672602 0.055607095 -0.095784172 -0.827593208 -0.550293308
14.586770243 25.220522916 22.607058487 0.657982119 -0.262402487 0.289069462 0.643928034
6.148277022 23.769436810 26.667714222 -0.106708467 -0.649191042 -0.171348536 -0.733351194
5.519483249 25.360091453 27.832673885 -0.863260963 0.038583819 0.471104263 -0.177066575
12.901324799 26.152552778 26.199793150 0.415100210 -0.588149673 -0.303867033 0.624048559
9.059875676 21.520030146 23.529190286 -0.663500331 0.176769801 0.680380970 0.256127865
7.911922583 25.560835383 20.521587431 -0.314612653 -0.336967698 0.098952236 0.881861726
5.035269501 26.569714600 12.302850804 -0.679652173 -0.294010071 -0.386734448 -0.549606648
3.400548709 26.385844368 21.179782345 -0.157439879 -0.335539167 -0.807981403 0.458030790
4.117139768 33.869084785 14.362755086 0.198748220 -0.010566069 0.225433179 -0.953712423
13.149714482 33.422008586 20.111717661 0.390766144 0.369506583 0.825241667 -0.172461293
3.091244419 35.446600757 15.722833083 -0.316083370 -0.385955384 -0.040736719 -0.865719507
7.654641338 28.225888840 27.629296413 -0.753948240 0.374196383 -0.123427891 0.525646909
10.612073537 28.869137424 19.885010583 0.170239190 0.006466880 0.507044308 -0.844915894
6.032434619 27.205152410 22.324220452 -0.673665948 0.100726001 0.710445877 -0.176904267
9.278802378 30.340883339 24.493760640 -0.834725821 0.179253658 -0.290152433 0.432333777
7.375812848 34.661408968 26.809659839 -0.324962268 0.089244027 -0.480531020 -0.809644963
9.937456225 21.107476595 18.585283933 0.157115765 -0.490445914 0.813849346 -0.269122061
15.522952330 35.804225814 17.688883657 0.456980320 -0.748303708 -0.022291819 -0.480326579
9.552752785 26.801644303 24.320447740 -0.447085016 0.032857378 -0.628154463 0.635969616
8.663804880 29.541724916 20.354507252 -0.581393808 -0.199095128 -0.699680486 0.364403056
8.356523300 21.530029283 18.754048302 -0.083419966 0.363719598 -0.923228739 0.091639829
3.014400657 27.668685836 22.854701620 -0.627646161 0.260760500 0.289962111 -0.673785005
3.889047315 31.596808852 25.646133584 0.245074801 -0.097271110 0.275883491 0.924318653
5.573979773 34.673481161 25.948401787 0.935445766 0.192708804 0.016283112 -0.295870574
13.439427494 36.002609719 23.521318657 0.004669799 0.819729324 -0.398765419 0.411106032
12.908736992 27.347934741 24.173467667 0.080531737 0.449505635 -0.203640314 -0.866019599
