21.630394536 -2.864535630 8.904236524 0.097400382 0.674043388 0.241171654 0.691386223
17.597535655 6.125864962 14.806374809 -0.409004323 0.390831640 -0.380042539 -0.731801722
29.426771633 9.589843442 11.632652442 -0.109121288 0.957148385 -0.026971350 -0.266893349
26.509080819 3.840011013 10.999426053 -0.096799692 0.635480511 -0.135574187 -0.753932344
24.837003817 7.301152362 14.790900357 0.242221539 -0.378619313 -0.748780201 0.487138945
22.929306426 4.102403458 11.019277254 0.515798358 0.620851233 0.300564272 0.508091447
29.962115885 -3.387627543 13.532564214 -0.275573357 0.819100347 0.471027763 0.176824188
19.602674183 3.168787299 12.666099248 0.157476337 -0.837209575 0.452971889 -0.262864601
32.985557621 6.592049753 18.890238807 0.585898556 -0.239140174 0.773965163 -0.022644746
23.930868169 12.176928194 13.752966200 -0.320440953 -0.862351402 -0.391303595 0.023433986
23.774749770 -3.659593435 17.089401005 -0.733999486 -0.242934815 0.001707176 -0.634211728
24.410144903 10.764061454 20.173350243 -0.894015151 -0.034472599 0.194025613 0.402371236
28.088733131 2.469042827 10.505055729 0.822496930 -0.334539737 -0.022464446 -0.459431512
32.641229214 2.821585393 12.211865313 0.444686710 0.532734184 -0.663650581 0.279313312
27.571392910 5.473120782 8.204615620 0.210604864 -0.225585806 0.948940985 -0.065327188
24.366267956 8.712699173 8.216135454 0.696665892 -0.526306786 -0.070730735 0.482343202
31.425943925 0.255259511 12.562817333 0.353504636 -0.529002548 0.004496906 0.771472977
31.751104508 0.021830704 14.672234970 -0.067511602 0.662587143 -0.441714216 -0.601089854
21.487181834 7.335839934 17.586732808 -0.301211044 0.695067628 0.607409141 -0.239179923
26.880706505 11.658595350 16.956769265 0.091967228 0.881767638 -0.459738103 0.051659824
30.626396147 -0.961422211 15.893315398 0.278443681 -0.233372483 -0.911240410 0.194029163
22.495023804 -1.827249185 7.479969910 -0.606406760 0.001161205 0.792912877 -0.059654522
25.620677202 2.646843603 19.243331858 0.583352411 -0.216740352 0.423908752 0.658046316
25.036635023 4.852439645 17.729920896 0.502558075 -0.339440512 0.492467403 -0.624252655
29.624706340 3.765957319 17.661440352 -0.597940622 -0.435741682 0.380118784 -0.555072887
20.843266761 6.485273069 15.988628287 0.034987637 0.506109551 -0.532795662 -0.677316595
18.008428650 6.283384965 7.698761393 0.311347872 0.055927033 0.917839273 -0.239803540
30.624058788 0.944446479 11.363976838 0.833591003 0.368077490 0.239679594 0.334960735
33.366647799 8.628404222 10.382244070 -0.090176238 -0.859795269 0.499002469 0.060140473
31.295862537 2.157106276 17.940130312 0.464889197 0.593505475 -0.016612350 -0.656774936
25.481138675 3.470496116 10.352960635 -0.896261703 0.427143733 -0.119317597 0.005147935
32.183828025 -1.844502592 12.901363565 -0.205795979 0.629375639 -0.205649871 -0.720584798
27.183885150 3.475252191 13.577278032 0.433166005 0.654141972 0.539730648 0.305215203
29.049362333 13.935732962 11.931045241 -0.371132909 0.257676281 -0.336209210 0.826333265
28.338653216 -3.247433065 9.772727067 0.142612161 0.171415085 0.579576926 -0.783817088
27.150670265 3.404899820 6.725565761 -0.328607202 -0.443867304 0.792471993 -0.258818979
31.310722974 6.782088563 17.661021574 0.407747972 -0.133054587 0.895833580 -0.116276670
20.962180053 -3.395067900 11.080059017 -0.726290344 -0.307425490 -0.614706186 -0.011322889
33.821350479 7.204633444 10.997540538 -0.773527418 -0.069483446 -0.238028850 -0.583240645
21.402454068 1.077109552 21.529937110 0.659062989 0.620126536 -0.254145687 -0.341304886
25.594744893 3.600178608 16.986553063 -0.107360734 -0.599152771 0.596242759 -0.523435003
20.752130961 11.458550806 19.063002093 -0.794302670 0.057528276 0.604782089 0.003520023
16.895304560 1.466853344 9.389312066 0.764401310 0.303836872 0.395406492 0.408689980
27.997292542 6.281022918 19.838265413 -0.374990881 0.688595463 0.098854846 0.612736360
30.682523124 3.227157022 18.664988809 0.030922950 -0.458030602 0.839053016 -0.291961940
22.688705263 9.378101059 21.464815904 -0.668711805 -0.308981216 -0.488924123 0.467234772
26.819038512 1.844779113 13.173035380 0.448652798 0.656282400 -0.329187533 0.509548473
22.110990564 8.452252966 21.186145386 0.673785058 -0.732778156 -0.042491448 0.085113727
19.727596812 -1.634261140 13.143656405 -0.438148871 -0.136663296 0.347502569 -0.817673941
28.887013091 5.620028269 13.079966033 -0.374613820 0.590632982 -0.382149247 0.603969469
23.361534186 12.794951024 12.308439064 -0.914184215 0.224282559 0.326117308 0.087247098
29.406549547 -3.068616491 14.198018786 0.675136660 -0.000438641 -0.577968562 -0.458413175
24.502970839 -0.152375331 14.860154392 -0.090490264 -0.477374329 -0.383032625 -0.785627947
21.703654536 -2.564463062 15.421056071 0.063755355 -0.907169612 -0.401398382 0.108893933
34.492992636 3.812489544 16.389087576 0.522343463 -0.096027028 0.302387939 -0.791516046
24.455037757 12.534491212 15.846389284 -0.090136400 0.091909316 0.973144737 -0.190833507
