-8.328970885 32.549759982 -10.562421424 -0.204839996 -0.761720090 0.533609154 0.305097282
-4.423679463 26.965438500 -7.895455192 -0.290215628 -0.366145618 0.438960114 -0.767480485
-3.996209678 29.968324594 -11.235818167 -0.554703679 -0.160629189 -0.161416987 -0.800279106
-1.160884025 32.722059395 -12.617154964 0.820491797 -0.326752323 -0.439873974 -0.162901865
5.165934834 41.521143240 -4.923795082 -0.590033807 -0.039307533 0.597008766 -0.542121350
-1.184638966 42.982715559 -13.087865147 -0.459650352 0.006433893 0.321041967 0.828017038
-4.876061608 32.661331969 -9.271322838 0.293440891 -0.507490391 0.576799945 0.568900493
-9.249816219 29.463062049 -7.534254060 0.069441575 0.480479396 -0.142360971 -0.862583777
6.169876670 31.967738253 -7.840159534 0.788332443 0.196216629 -0.267122603 -0.518340148
1.363609191 37.231729793 -14.734724502 -0.161063842 0.460419666 -0.851403649 0.192831525
5.946216892 35.333327643 -12.573444118 0.115574310 0.966612210 -0.196565890 0.116898530
2.381551933 42.254336457 -4.383251352 0.348838722 0.210260884 0.178671624 -0.895644102
-4.079267804 33.301815542 -3.067460222 0.305089506 0.371171750 0.450418569 -0.752512484
-6.276590942 40.949645460 -7.503229627 -0.661411567 0.237759174 -0.690726059 -0.170008314
-1.715363671 30.925757479 -2.432564200 0.195164813 0.606698771 0.086684970 -0.765710790
-1.720415188 34.431097072 1.424247443 -0.424340427 -0.784539433 0.102065013 -0.440472262
-1.598672635 33.296873737 -7.067616535 0.745076404 0.178279877 0.628861078 -0.132707129
-4.177673166 28.628760906 -3.952140197 -0.025100897 0.932581469 0.255102362 0.254134872
-7.358282432 41.926612224 -2.411352530 0.024331672 0.897738252 -0.439047987 0.026662081
-5.061688798 31.053425443 -2.219555137 0.507779886 0.593284292 -0.479134689 0.400753399
-2.721233140 35.859895092 -3.032031346 -0.533420694 -0.465418782 0.644601311 -0.288681261
-2.326779351 33.861420578 -3.511514300 0.688343313 -0.682464978 0.160118085 -0.186513369
-3.211736178 32.540359587 -0.184426878 -0.099685239 -0.701723936 0.210597373 -0.673271949
