-13.619452567 -17.101085329 33.551965564 0.453586793 -0.101721744 0.787045211 0.405550914
-23.847942070 -14.584660230 23.549599482 0.253705869 -0.901290093 0.351030667 -0.009325805
-13.344476702 -17.684029300 29.418587687 -0.041825063 0.692127567 -0.463311461 -0.551862832
-12.372146893 -20.712685444 23.604091478 0.030408375 0.801646167 -0.596787595 -0.016832113
-22.648294787 -16.389977867 31.879368655 0.281384355 -0.948848447 -0.112630850 -0.088452027
-14.101887479 -10.541556083 18.149599279 0.689784008 -0.228263238 -0.126635882 -0.675320124
-24.547001498 -14.465131745 27.885903687 0.119589516 -0.187357952 0.864931368 -0.449987859
-21.109122266 -8.942429027 25.898853537 -0.051796650 0.306382544 0.797669648 -0.516884876
-26.502075566 -19.624631552 24.860319485 0.022366753 -0.542236067 0.182678909 -0.819822049
-21.038124533 -11.440182881 32.538413076 0.034714224 -0.588836095 -0.620586277 -0.516662026
-14.984570418 -12.545415567 21.731915411 -0.314350056 0.017074163 0.689972456 -0.651790246
-24.666325816 -9.305509757 28.367810006 -0.053311931 0.578080134 -0.805186832 -0.121059332
-20.030300310 -21.255084814 23.599518561 -0.162546722 -0.074633515 -0.983424413 -0.029746013
-21.487097078 -19.305128296 25.759393877 -0.700636194 -0.027458459 0.648974161 0.295275287
-11.942124484 -13.957330821 24.469523569 0.474868483 -0.711933150 0.073814699 0.512057129
-16.560717199 -9.820873349 28.947879239 -0.435996253 0.457126842 -0.330576999 -0.701185543
-13.346388584 -15.043936027 21.268388671 -0.025540738 0.762621441 0.442123082 0.471469393
-18.574210397 -9.781538153 31.617417581 0.122336611 0.364360706 0.548580650 -0.742518889
-11.309314148 -15.036590364 23.261819995 0.689629110 0.090940122 0.379601101 0.609954579
-18.031632831 -11.868216168 19.628793743 -0.340895329 0.729414117 0.530012062 0.266144010
-19.774512469 -10.522943880 30.698226785 -0.085338921 -0.221581367 -0.149534346 -0.959822091
-13.239382000 -10.587966197 26.824977040 -0.538063450 0.668680187 0.112388722 -0.500722783
-16.903585116 -13.937873250 22.197356252 -0.478714987 -0.825964147 -0.173167600 0.242132548
-14.750158112 -13.586920719 21.560304406 0.954499646 -0.057402997 0.273530973 0.104000620
-16.050625380 -22.511977830 26.437791839 0.949980775 0.304674829 0.058296518 -0.036211754
-23.944160218 -18.705187694 28.815541603 0.893501128 0.088539812 0.135587004 -0.418846750
-26.740886312 -13.582463441 27.722404785 0.436697583 -0.584357194 0.200496610 0.653928896
-16.700061833 -16.396360400 23.277856953 -0.351805077 0.219865221 0.615972817 0.669678999
-22.573073289 -15.935607654 21.625962581 -0.423454107 0.733887338 0.484379734 0.217881316
-13.749417706 -19.031459875 30.266947265 -0.262126902 -0.950231513 -0.102460114 0.133609446
-15.050176275 -6.998759038 30.286477726 0.495575251 -0.804759572 0.002279061 -0.326744561
-18.673065455 -20.554695881 28.760294451 0.855225852 0.091734855 -0.506454200 -0.060643234
-21.882689109 -8.901138938 29.126036685 0.345568505 0.592060923 -0.417379885 0.596523514
-18.792422704 -9.355972431 34.333291268 -0.170694416 -0.340618712 -0.693989875 0.610917640
-16.375050820 -6.913974993 29.258438634 -0.802910379 0.316769007 -0.350856880 0.363169064
-22.022402095 -7.062157783 25.871915106 -0.043866181 -0.569762099 0.763827551 0.300023969
-15.555162348 -8.160040400 19.991818961 0.375514171 0.496837155 -0.704254437 -0.340833736
-16.817594393 -15.304558970 28.022851230 0.228911358 -0.725340376 0.380152287 0.526274803
-17.358434462 -21.716727420 27.486432211 0.760126284 0.533443503 0.058860333 -0.366307962
-20.912068257 -13.636830615 26.168452051 -0.015205017 -0.901847408 -0.066775938 0.426592351
-21.174924717 -20.456516371 27.493101555 -0.661942348 -0.711479341 -0.025022156 0.234527969
