-20.647285824 -17.099577947 11.448470507 -0.441840802 -0.795444189 0.372446627 0.182561655
-27.427596616 -28.581298824 12.614042900 -0.802640826 -0.172701239 -0.102381010 -0.561658362
-22.392797909 -20.380644091 1.468533174 -0.990197401 0.097648867 0.048555758 0.087270529
-27.612759181 -27.939588201 5.466215891 0.220813478 -0.822742778 0.249223667 0.460676994
-26.110017753 -24.759172735 9.757934960 0.140790027 -0.405696866 -0.024240465 -0.902773848
-16.903972691 -22.267920665 5.426261770 0.051381648 0.146412723 -0.796553185 -0.584316921
-19.673468145 -14.043525898 10.807924143 -0.435189549 0.233610696 0.532189924 0.687611798
-17.393806086 -23.974323105 12.935448862 -0.466469789 -0.654483090 0.000189461 -0.595027549
-17.545896214 -25.128832341 9.870626463 -0.266964937 0.059446740 -0.772242777 0.573443023
-26.369409648 -22.478181703 7.828305167 0.081065022 0.011009479 0.987875661 0.131942910
-28.008471340 -21.482727957 11.398575530 -0.389876685 -0.318682273 0.781072390 -0.369274561
-33.181792292 -21.148044276 12.411405721 0.165868760 0.717856819 0.615440800 0.280003149
-21.561205991 -19.050341288 13.259637979 0.149415677 -0.816905790 -0.547917729 0.100628263
-26.715286692 -27.162926973 9.923333962 0.156806499 -0.951636172 0.156691503 0.212715985
-17.076379722 -13.659750957 8.470292882 0.111059381 -0.181302177 0.624915565 0.751182981
-28.195344269 -22.799824943 6.417662613 0.240195555 -0.318133282 0.914576331 0.068172176
-16.121212344 -18.907751612 12.148840212 0.220983037 -0.137432784 0.892631542 -0.368086482
-32.736097186 -19.009701702 8.205419880 0.104899547 0.609054468 0.741074745 0.262406102
-27.405601093 -22.419401800 5.669633574 0.798813517 -0.244886235 -0.461231189 -0.298652786
-27.729580071 -21.439893157 15.835110329 0.699891408 0.496375022 -0.284905655 -0.427308580
-17.507670725 -22.081371348 2.759337938 0.654442013 0.118186566 -0.736365464 0.124513015
-20.572474445 -20.468022681 4.422554306 0.316576540 -0.901809161 -0.212501441 0.203378142
-31.452071468 -16.850753003 6.092483425 0.065942943 -0.578797901 0.543886823 0.604012948
-29.123353121 -17.385714937 4.077277167 -0.366668089 -0.409099767 0.819913442 0.161039876
-22.523327746 -23.375229006 2.459513877 -0.352707763 -0.215244119 -0.233771352 0.880123945
-21.183841693 -25.275990933 15.096624357 0.649549898 -0.723196284 -0.193119800 -0.133329695
-28.832333988 -21.159644055 2.780963981 0.353482859 -0.809789209 -0.320478890 0.341444852
-20.282189744 -14.709587140 4.806624786 0.541021381 -0.758614431 0.271022693 0.241550637
-18.632877060 -18.249315455 14.524947906 0.075942396 0.433963811 -0.189638818 0.877465260
-26.029322699 -15.179797405 13.780983411 0.491302822 0.074880229 0.216921062 -0.840214104
-19.718988570 -25.100822861 4.725967860 0.518993455 -0.853893643 -0.002918445 0.038767542
-24.788800619 -14.332853867 17.793445280 0.757873978 -0.194964802 -0.601339176 -0.161266718
-26.314625319 -27.286616870 5.317175660 0.656679260 -0.435012796 -0.021895892 -0.615675877
-33.619792557 -22.405258828 10.219958509 0.525402245 -0.219251992 0.415912502 -0.709152900
-20.699188564 -14.553515483 13.910939848 0.153745284 0.828093913 0.233590148 -0.485858521
-20.048452397 -21.582115159 6.354411387 -0.795510883 -0.251363621 -0.460814323 0.302702699
-22.857731712 -15.970795882 5.173519730 -0.521853020 -0.028297850 0.305458066 -0.795967353
-29.030675862 -26.923395478 14.267982569 -0.160054581 -0.823329332 -0.045067922 0.542660322
-16.848608768 -17.907736674 15.136589096 -0.517733654 -0.819755063 -0.208993440 -0.127574457
-25.095190267 -24.390656227 15.072545633 0.043541569 -0.713792664 0.681111569 0.157134322
-30.936722582 -21.135055299 8.261571378 0.541804340 0.534522154 -0.531689263 0.371538223
-26.258906438 -20.973329683 12.091680136 0.545610608 0.617226580 0.068833285 0.562674322
-32.075898634 -15.589702281 12.648138434 0.695575969 -0.638415171 -0.243819693 -0.221702726
-28.352083442 -24.451424978 5.087455134 0.724502273 0.139181719 -0.623299682 -0.259272852
-26.689227024 -27.235634482 15.502563785 -0.327269330 0.712591188 -0.050420687 0.618519473
-18.792000197 -15.084361284 6.905020965 -0.034091624 0.773010465 -0.489198519 -0.402464149
-22.660771292 -14.199184988 13.853610718 -0.837524221 -0.125927515 0.394273709 -0.356712324
-20.798048548 -17.265899429 5.109335617 -0.236967472 0.318619499 -0.054822553 -0.916145469
-27.081323708 -24.488263336 2.936905484 0.413635697 0.353573822 0.837615007 0.047876528
-26.060561517 -14.253734238 9.453246861 0.004402466 -0.760789684 0.447838689 0.469702228
-21.704964510 -22.687315861 10.719234616 0.188817251 -0.834577628 0.391676014 0.338257488
-28.408017549 -25.135147888 16.379837438 0.344484295 -0.317012136 0.584386552 0.662816893
-21.857122884 -14.916167107 16.322226204 -0.763666446 -0.509413761 -0.301490912 0.257709932
-29.161864170 -18.568974411 3.918781815 -0.237686210 -0.138026638 0.430316056 -0.859815099
-23.600191311 -19.305378842 14.449135808 -0.107709491 -0.651285810 0.002923865 -0.751143735
-21.596483880 -27.464050998 12.224530481 -0.020212745 0.569634784 0.804421060 -0.167375076
-25.415782267 -18.547143643 8.361066996 0.767425966 -0.312695296 0.554686089 -0.074849054
-19.255088818 -17.961566872 10.608872944 -0.488241296 0.488028129 0.181761462 -0.700294048
-25.546991079 -14.320110562 13.045829972 -0.668454901 -0.239307638 0.156150701 -0.686670851
-19.916552474 -19.901872504 3.812001200 0.644459405 -0.529355094 -0.499442734 0.234546826
-17.460792563 -22.525464302 11.512435230 0.241195053 0.167740051 -0.785827412 0.544209060
-29.325249656 -21.235775892 12.047344387 0.110476087 0.501993284 0.857368675 -0.026771859
-27.308532572 -26.464881305 3.294139112 0.213588020 -0.407907231 -0.673503136 0.578260645
-28.451408997 -23.105000727 5.930153748 -0.183867687 -0.058612196 -0.376446296 -0.906115594
-25.329342883 -13.279771133 4.922253089 -0.057753709 -0.226115509 0.425886972 0.874160496
-30.660031212 -26.049707698 6.270079632 0.074377554 -0.705565843 -0.057235198 -0.702402273
-30.752538169 -25.851317968 5.691840188 0.578827965 0.275834589 0.718893104 -0.268451432
-21.937151905 -19.948557891 18.922592722 0.025586329 -0.678579683 -0.434491992 0.591685442
-20.477967713 -17.256745100 1.369705536 -0.379712549 -0.398522708 -0.523737809 -0.650151320
-19.073971181 -18.408504071 17.051200349 0.684409759 0.383949775 -0.615631648 -0.071857687
-23.645978553 -24.422647012 6.058068722 0.419048117 0.096513203 0.676783352 -0.597535080
-27.584451065 -17.735205181 18.624576358 0.328172960 -0.001916012 0.457594258 0.826381469
-29.991288851 -19.476682142 7.914285293 -0.075473387 0.758450622 -0.006200554 0.647315977
-19.351632143 -17.053369264 15.550651167 0.494563371 -0.253084081 -0.710457823 0.431978242
-16.050181224 -16.343194452 6.697363214 0.726257733 0.119662411 0.539894238 -0.408344003
