43.865186793 -21.139535804 -15.919036514 -0.105840692 -0.484936911 0.599743027 -0.627648183
49.280386003 -23.134171533 -8.422073638 -0.358805949 -0.497777677 -0.736352110 0.285063581
49.020412392 -29.432541762 -5.118392548 -0.274174009 -0.810486598 -0.467085458 0.223094737
46.558148840 -16.605021601 -3.007772720 -0.525762235 0.041557584 -0.845489079 -0.083637653
38.794836949 -20.428472781 -6.983484055 -0.784522688 0.186614122 0.553103631 -0.209226420
46.003594056 -28.523702684 -15.510416162 -0.302466905 0.610810364 -0.555807916 0.475922296
44.554056583 -23.387449925 -9.299818161 -0.373520573 0.208313183 -0.428766625 -0.795768296
45.734119489 -20.238387944 -17.920284994 0.719860526 -0.451506855 0.332746256 -0.408928249
49.038113511 -27.686064710 -6.314918918 -0.884285660 -0.155960722 -0.086700689 -0.431506796
46.069155697 -21.067383473 -1.314380060 -0.235809453 0.215334879 -0.938641307 0.130296927
46.551526486 -21.956179987 -13.349899775 0.889813079 -0.311562613 0.020139766 0.332799960
42.839530235 -24.961755619 -0.616210702 -0.869407148 0.022254922 0.434764128 0.233700840
39.964859663 -20.291788792 -8.118279769 0.742795013 0.334868783 0.215401299 -0.538257139
47.300706151 -22.583328223 -10.938243599 0.397215932 0.449457984 -0.773311905 0.205415973
40.590898449 -17.326903953 -7.496721211 0.286303063 -0.735587259 -0.147552230 0.595961643
42.804405596 -21.885654493 -0.464043279 0.105666062 -0.420231451 -0.490731721 -0.755924989
46.333250666 -27.703963476 -7.281702674 -0.356668245 -0.006537492 0.301238881 0.884307730
43.336285827 -16.534693318 -2.933417918 0.147393091 -0.623433551 -0.336685197 0.690107936
41.509939035 -26.186744406 -4.730406526 -0.125965963 -0.425589257 0.188167032 0.876127575
41.618784697 -26.832045617 -8.087689225 0.338396927 -0.938672708 -0.064540495 -0.014683068
40.345859414 -22.106659150 -12.878443367 0.190684711 -0.616345024 -0.570796232 -0.507887600
46.245803200 -22.885834509 -14.740170338 -0.022580679 0.548497357 -0.572568431 -0.608938547
48.337817340 -17.929607773 -12.038035213 0.335472389 0.188641060 0.589781245 0.709951343
39.230211975 -28.988119283 -10.721881753 -0.274672066 -0.860591014 -0.065255518 0.423886872
45.989706799 -24.437677436 -0.753616419 -0.666869085 0.699630827 0.251556162 -0.050217791
45.615597392 -21.066684751 -18.967977187 0.487144146 -0.850007357 -0.200171162 -0.010467988
45.379537965 -20.454743140 -17.866624276 0.340773620 -0.894831511 -0.164815933 -0.236612796
50.109484629 -19.827926227 -9.861119191 -0.815747056 0.352231837 -0.202390142 -0.411737422
47.436976207 -25.579224511 -14.826244239 0.935643666 0.136372683 -0.323997366 0.031609009
40.122531818 -20.617849829 -1.057811442 0.604470978 0.745358464 -0.270891466 0.075322051
48.517731864 -20.474292652 -12.993690843 -0.309700073 0.927261324 0.088369934 -0.190953020
