-5.498285309 -13.555093489 -10.682425610 -0.454323844 0.517240801 -0.481598694 -0.542323241
-6.002804491 -17.670128162 -24.808081691 -0.252080099 -0.211517489 -0.871522149 0.363545208
-3.275154578 -19.516254074 -10.383561511 -0.328586355 -0.694411277 0.241313228 0.592951863
-13.120184658 -16.639685143 -20.167952797 0.086561699 -0.984381785 0.130063961 -0.081135322
-2.847226051 -21.844109047 -15.766353069 -0.853281013 -0.034999085 -0.480786091 -0.198824825
-10.521533446 -22.257243815 -14.808748162 0.721421366 -0.336410041 -0.130600845 0.591035460
-2.868824931 -19.762262881 -16.727032564 0.593786381 -0.491026185 0.635041334 -0.055077431
-9.134817697 -28.739165429 -16.653809631 -0.308629187 -0.470236320 0.551462632 -0.616047720
-14.711662697 -20.320972195 -22.690952400 0.599703207 0.232143247 -0.583983411 0.495407864
-12.833829698 -15.381211224 -21.913188605 0.383120658 -0.108037335 -0.678223333 -0.617705113
-6.177087738 -14.579860223 -20.771449570 -0.839083899 -0.037531010 -0.286470778 -0.460938312
0.316932523 -19.123533988 -15.942276428 0.624126976 -0.298162678 -0.595055789 -0.409234827
-11.381576804 -11.099549384 -21.960908977 -0.478881198 0.779779220 0.389216185 0.105488989
-15.440687406 -16.005069606 -13.745992365 -0.084019921 -0.229899195 -0.355954022 -0.901877900
-5.146892290 -9.744858009 -16.788408487 -0.107745018 0.091299754 0.988291718 -0.057748122
-14.658048000 -15.504404338 -14.647620772 0.216600319 -0.023567239 0.445923981 -0.868147851
-11.313611137 -12.106706456 -14.977075760 -0.698446029 0.434008222 0.471169485 0.319075735
-4.749016898 -25.758760424 -21.596108757 0.809740962 -0.443457562 0.018968441 0.383803548
-12.805327354 -20.171782323 -24.227149180 -0.226246827 0.436114559 0.859242481 0.142544113
-8.159465072 -18.491045953 -17.499036953 0.082576263 -0.115808475 -0.963082885 -0.228562713
-5.565549407 -24.362274809 -16.300971752 0.807381514 -0.107826555 -0.574386934 0.081167569
-13.539678615 -16.130559053 -12.813490351 0.837521289 0.030266997 -0.120425399 -0.532108751
-14.190257407 -21.546591462 -12.589443777 0.409324229 -0.116746769 -0.626258358 -0.653164861
-0.336370639 -17.509133608 -19.787871365 -0.459772061 0.194723527 -0.377392571 0.779914898
-12.135579899 -18.267316396 -9.206521305 -0.444449625 -0.499461219 0.726869637 0.157046337
-9.421837884 -23.451934911 -12.053936288 -0.130312928 0.599094719 -0.418307136 0.670166545
-14.048006914 -25.256249918 -12.652783404 -0.566560183 0.124474875 -0.712550244 0.394699524
-15.641022329 -12.388621152 -16.464335409 -0.827926168 -0.245109519 0.246663978 -0.440018710
-5.980670264 -10.297566922 -14.318390626 0.764625296 -0.342149189 -0.524432921 0.152486726
-9.544840923 -25.786058589 -23.664156819 -0.477375575 -0.766154333 -0.429825571 0.019237381
-11.520784252 -18.378636329 -25.591384521 0.355012540 -0.686990240 -0.428294078 -0.467519722
-15.966356525 -25.176589781 -18.730328301 -0.234853242 0.658082998 -0.583516348 0.413859149
-15.472978996 -14.620203784 -18.271545057 -0.725887031 -0.439543641 -0.373817711 0.374365764
-9.148598599 -14.310030305 -12.312959471 0.333999251 -0.236252685 -0.910971374 -0.052538785
-4.288916219 -25.532355142 -13.812701696 -0.394161386 0.916005876 -0.022451769 -0.071175524
-3.896279475 -20.474959645 -22.475622026 -0.972498821 0.121875240 -0.006438400 0.198370905
-11.642583365 -23.664936482 -17.934663675 0.382809495 0.797636535 0.235445037 0.402241823
-0.973168313 -19.417846690 -12.216390661 -0.317969341 -0.494012602 -0.767526761 0.256417078
-9.263446457 -25.806316325 -23.563507626 -0.239487089 -0.234789344 0.888550854 -0.313045168
-3.566059690 -12.417484334 -19.852417979 -0.528449833 -0.108845875 0.701654262 -0.465375812
-9.021993336 -18.270617240 -25.983812499 0.794821576 -0.376835317 0.467290288 -0.088845893
-5.562278863 -15.928524886 -25.752420617 0.104189867 -0.426832202 -0.293610942 0.848970764
-8.841735349 -15.444145378 -14.277441578 0.250492357 -0.638138514 -0.143249012 0.713801469
-11.516873347 -16.957787981 -15.452945753 -0.749385882 -0.152237461 0.484192622 -0.425208255
-17.834347186 -16.431323472 -16.719748986 0.492052745 0.716915101 -0.090989088 -0.485425401
-7.990330005 -17.433044458 -8.248415392 0.214262951 0.190447532 0.789320250 0.542949969
-6.650814953 -14.409502586 -13.595977425 0.724741082 0.074362595 -0.046039755 -0.683447810
-13.808638193 -15.556073789 -18.268828179 -0.137761065 -0.262689092 -0.448095360 -0.843342682
-10.943261059 -19.283386812 -15.772892387 0.800354225 0.490198413 -0.152162862 -0.309814613
-5.783202079 -23.657254446 -15.256761374 -0.075720639 -0.039944976 0.773902766 -0.627491268
-7.241606281 -17.165999561 -15.448460265 -0.216908518 -0.111038283 -0.417819286 -0.875241817
-3.043061107 -18.778192650 -16.359784931 0.595396782 -0.777424939 0.169226878 -0.111693332
-9.380747550 -21.850236425 -11.262892997 0.608948898 0.501694487 0.078621605 0.609345981
-10.553917359 -17.397316148 -15.709908030 0.315979935 0.821608501 0.043256871 -0.472488089
-14.751867845 -23.959839885 -15.977846600 0.179809068 -0.035701444 -0.418771989 -0.889395372
-11.690864264 -22.028327918 -18.130266610 -0.821071349 0.096374969 0.495654144 0.266234249
-5.742076218 -20.321755100 -10.489266140 -0.430100924 -0.493091789 -0.054513605 -0.754255891
-10.081012530 -21.094477281 -10.661924128 0.271228945 -0.841652358 0.323597805 0.336660999
-12.388878028 -14.137920483 -20.871610205 0.910601653 -0.107138824 0.124121182 0.379367677
-9.220571393 -17.097537187 -13.025158463 -0.029651640 -0.567655061 -0.180217303 -0.802751665
-2.533243329 -23.607824823 -19.997401590 0.472060317 -0.178492155 -0.751510254 0.424890511
-13.188933650 -17.053014458 -23.123823154 0.269077415 -0.224911195 -0.755326771 0.553618793
-10.444106147 -20.513108352 -8.546329969 -0.105863140 0.574118518 -0.635333368 -0.505502160
-5.312179310 -17.507412227 -10.610300179 -0.055478411 -0.441079511 -0.885609261 -0.134414460
-8.808302000 -28.032203732 -18.821817325 -0.691678790 -0.212149396 0.051300169 0.688434004
-9.730248856 -23.992144887 -16.792222723 -0.362204980 0.366398041 0.772429733 0.371365501
-13.526318384 -16.624344179 -20.291573935 -0.795791294 0.022082139 0.259482031 -0.546715348
-12.048918523 -11.581077916 -14.287295249 -0.510953400 0.691166368 -0.491899568 0.138746136
