-43.867959105 -16.140189667 -2.251153818 -0.059552668 0.778078369 0.530409336 0.331230234
-35.579725331 -13.160043252 4.925064254 0.080416583 -0.411094790 -0.547174876 0.724661233
-33.801535490 -20.233365852 -0.846896998 0.226757028 0.853326359 0.448998321 0.137171003
-40.797371633 -4.688517410 5.428832580 -0.711643154 -0.259046617 0.500672963 -0.419267761
-39.232568120 -8.122801470 -7.253386227 0.281558812 0.400165787 0.544045336 -0.681620607
-40.203671671 -19.301855005 6.521278425 0.575064107 -0.321149032 0.689422502 -0.301431892
-33.891340091 -11.781135595 6.088900598 -0.270983811 -0.291735610 0.675412728 0.620705852
-35.521412343 -18.182935344 5.982244767 0.838958127 0.033977323 0.186682829 -0.510043454
-30.531309941 -16.169672006 5.985630900 -0.324930006 -0.734625190 0.264946773 -0.533431841
-27.745055806 -10.773368720 4.181051578 0.274352162 0.438744328 -0.002077786 0.855704382
-39.936541339 -11.306266444 7.155982696 0.453568529 -0.673563921 0.575504597 0.096859139
-39.313587611 -20.998198630 2.442046967 0.559325287 0.582106777 0.576986059 0.124072604
-31.910873860 -11.724120793 3.522618183 -0.555358023 0.464323484 0.006956341 0.689878814
-39.983749948 -15.582744202 -2.105504257 -0.445549100 0.643782950 -0.590083270 0.197056455
-44.037623156 -12.120755095 5.390644602 0.411406045 0.763058901 -0.495520117 -0.054277008
-38.403863820 -10.684851471 11.334648589 0.520884915 -0.753010357 0.358558642 -0.181906591
-39.544198981 -7.731124332 -4.911881579 0.386154010 -0.733832231 -0.554324620 0.071411149
-34.562499554 -4.079507920 6.575044288 -0.651262699 0.620620487 -0.434274841 0.045743528
-32.620627838 -18.993128068 1.488559753 0.364500400 0.252705799 0.449337239 0.775483903
-33.466226723 -17.895145841 3.698484970 -0.489467388 -0.692377976 0.155595252 -0.506778582
-40.798668004 -14.789490690 -3.705043059 -0.318807710 0.124756929 -0.877930879 0.334715886
-38.964182763 -17.846657491 -2.454571340 0.068515950 0.662907093 -0.677931038 -0.310272877
-34.391668960 -8.528168064 8.561005347 0.747309645 0.384724450 0.318645608 -0.438155645
-46.015878078 -12.316527268 -2.966263345 -0.683451138 -0.439609163 0.582745217 -0.006807215
-37.961091014 -11.946988395 -2.558398545 0.523768773 0.332792009 0.174978451 0.764394069
-36.352574841 -5.507848963 -3.706965747 0.416346250 -0.501116842 -0.707288668 -0.274372831
-34.336350567 -7.946521603 5.554829748 0.510540722 0.807133517 0.152233703 0.254378764
-36.742613753 -10.384112121 -2.867527109 0.482447109 -0.741915904 -0.406006849 -0.227956172
-41.446215485 -10.690558561 9.819935081 -0.743030136 0.544763877 0.101546990 -0.375268895
-36.657556806 -19.786271936 -2.298348045 -0.636285356 -0.073396386 -0.657426182 -0.396919048
-36.093287952 -17.499487480 -4.626971632 -0.341624977 0.876668900 0.307767226 -0.141503884
-35.233004734 -18.135703282 -4.098941621 -0.843761345 0.529888738 0.052560477 0.067246660
-32.047507878 -10.635548772 -4.146229563 0.243551384 0.864595367 -0.331054933 -0.289067822
-39.258368252 -19.619096948 4.414338881 -0.002363151 0.114493095 0.720113730 0.684340531
-40.557310784 -10.073007694 9.894055211 0.524598607 0.495390277 0.567897627 -0.396077087
-30.102305597 -12.894575408 0.371542689 -0.225755150 -0.277280583 -0.194659777 -0.913377064
-34.918394254 -5.967287178 2.960424361 0.768261754 -0.615693888 0.167254503 -0.052161730
-44.216418403 -17.263052559 -1.392639612 0.839007535 -0.375570324 -0.233772633 -0.316802215
-30.375663150 -7.763746930 -3.969116546 -0.667076963 -0.090730569 -0.659977283 0.333476049
-40.173965753 -9.229855983 -4.842774138 0.687307186 -0.623271897 -0.266563364 -0.260930925
-39.384661510 -17.412431109 4.074647336 -0.474673813 -0.243425839 -0.359641745 -0.765562830
-36.268411059 -10.765889578 6.285653660 0.825300483 0.240983273 0.505403114 -0.073306666
-38.960446848 -12.461802627 -6.384412153 0.123942301 0.443663543 -0.278636465 0.842711509
-40.958913845 -6.787362682 6.709919644 -0.860503105 -0.253105875 0.045983265 0.439724189
-32.169061962 -16.937258627 -3.178273143 0.008929158 -0.825465937 0.536795802 0.174288621
-37.993214782 -13.078387392 -6.468719166 -0.346603230 0.843816702 0.248118423 -0.326001261
-33.274903180 -14.812250667 -6.871306731 -0.370284338 0.535209226 -0.749523168 -0.121060374
-44.357031274 -9.530139104 6.502391666 -0.474724191 -0.040082780 0.810977231 0.339626625
-35.006417994 -15.892632316 -6.413063075 0.148569578 0.223120606 0.925631177 0.267116452
-35.549043192 -18.699512543 7.691028300 -0.738231903 -0.325308363 -0.551775907 0.211498169
-45.642670898 -10.598830989 5.083970823 0.763015832 0.524605936 0.153660868 -0.344940270
-37.406093353 -12.738004989 -2.844833182 -0.124758348 -0.070374057 -0.239657972 -0.960232734
-33.966248632 -8.057045109 -5.396991483 -0.507468446 0.053553775 -0.618001792 -0.598064842
-43.494622103 -18.834373270 2.391961142 -0.125630852 -0.190518639 -0.943638460 -0.239720658
-35.318491802 -11.967608403 8.089476738 0.015234091 0.702782885 -0.576399546 0.416686576
-37.083177456 -17.483790931 1.773332904 0.681831179 -0.038105563 -0.228627311 -0.693818249
-36.016417856 -18.370717355 2.778568936 -0.382417714 0.101217023 0.020028891 -0.918210570
-35.928319290 -6.435100013 2.809276735 0.758988600 0.226404646 0.567925711 0.223914330
-37.801591093 -4.433419790 -4.814344259 0.848306178 -0.438522051 -0.245022387 -0.167448707
-37.933973757 -14.538368573 -2.301947147 0.357617419 -0.791041195 0.463735781 -0.176954047
-31.729550360 -7.325815387 2.045799119 0.556737040 -0.624585076 -0.380462094 0.393936476
-33.045681695 -7.251160206 6.781807217 -0.129347234 -0.267553264 0.232139056 -0.926172772
-36.906191535 -10.677887587 2.228694364 -0.344454672 0.579027446 0.696419656 0.247139350
-35.839077469 -8.312757807 7.857252558 -0.562718428 -0.436403633 0.633160465 -0.303327653
-38.496018454 -4.237470834 6.787144281 -0.522347611 -0.721496483 0.363396457 -0.273017972
-39.402629017 -8.628053539 -5.104700441 0.809910639 0.347135474 -0.229405208 -0.413418637
-38.215490896 -15.484247612 3.373101084 0.683092650 -0.010912029 0.553270481 0.476610044
-37.286559444 -4.894428129 -0.225703737 -0.400233122 -0.080221296 -0.908422389 0.090259380
-40.417619921 -6.942062342 8.513420552 0.040530536 -0.081896171 -0.139298701 0.986025438
-45.913561424 -8.886066256 1.393600515 0.493103961 0.709403406 -0.435536992 -0.252790071
-43.047776633 -13.892719146 2.176580468 -0.138154236 0.743565780 -0.652219770 -0.051309939
-30.930541655 -11.624555410 -3.518684942 -0.711952365 0.527121128 0.422002012 -0.192824914
-44.194153086 -10.369006904 -0.687075983 -0.269401075 0.382230755 -0.678764961 0.566216248
-33.214653252 -17.162334042 -2.725991819 0.142657144 -0.274696565 -0.286991333 -0.906546585
-40.230026067 -8.039600763 0.758410400 0.511840518 0.641489657 -0.535701829 -0.198831220
-44.677932235 -16.949341203 -2.002738835 0.502153096 -0.034847737 -0.706197014 0.497909310
