-21.795424753 12.837511706 30.882403263 0.164960398 0.409306308 0.014641397 -0.897241352
-18.890571012 18.119360899 27.366877686 0.080370902 0.615066952 -0.749070686 -0.232650531
-21.457846292 15.111852032 21.050013718 -0.283813192 0.025259606 -0.850517815 -0.442076319
-28.947745903 15.283343650 31.314712952 -0.484726462 0.446404813 0.064669902 0.749386952
-20.216110123 13.887047264 29.308544263 0.772243337 0.122674700 0.046754136 -0.621614992
-27.426275228 25.998421399 32.037988421 0.476120678 -0.759752416 0.308212450 0.317947246
-31.145186820 22.193438583 31.703114360 -0.680139739 0.044067368 -0.731176191 0.029144126
-19.789201181 19.713558246 27.208297158 -0.418325522 -0.107889522 0.892850940 0.127203803
-22.741701587 10.762969068 34.450139470 0.749659685 0.339818504 0.542166901 -0.169082205
-31.804722154 12.225822907 29.594477132 0.439451354 -0.114666429 -0.884603042 -0.105884728
-25.357514093 18.241996728 36.718746704 0.025621499 -0.435790173 -0.748493626 -0.499187095
-23.053970612 26.201752416 30.862800997 -0.180398819 0.434388363 0.708762852 0.525754920
-25.899821528 17.505340119 36.085429904 0.470882111 0.259948139 -0.773884442 -0.334364880
-22.675163632 19.056543811 22.952072149 0.110579046 0.152545985 0.505331467 0.842105757
-19.001930109 15.585060691 33.140224432 -0.763146650 0.249923899 -0.116534334 -0.584435611
-24.066761200 18.899030277 20.448618566 0.220747996 0.915552425 -0.334548037 0.033342025
-27.607345358 23.692830649 29.890913847 0.583551205 0.611997102 -0.153551644 0.511223464
-22.055872822 24.653576177 33.148992211 0.647611050 0.008677407 0.189871115 0.737884537
-26.225360334 17.681455734 33.685601622 0.688537755 0.361141381 0.247810855 0.577998653
-34.152696561 18.772777515 26.934711350 -0.449106655 -0.575142598 0.675836623 0.103725909
-18.913053925 17.778923405 22.439792882 -0.298553287 -0.508927861 0.393315159 0.705096839
-29.950010851 10.520496102 25.667413368 0.365889661 0.694663520 0.528027592 0.323657552
-17.605072735 14.848796178 27.882311711 0.897041151 -0.388093223 0.144589895 0.154254937
-30.412600187 11.543694719 28.296180736 0.301008937 -0.777153956 0.016081202 0.552418993
-34.773159655 20.711330897 26.101733418 0.368096431 0.857225762 0.111947209 -0.342252585
-31.495011974 15.794083122 25.439307848 -0.445323688 -0.194330236 -0.043600330 0.872938476
-28.324674604 22.374073117 22.616465372 0.055272588 0.448403537 -0.613947159 -0.647261999
-23.933981809 13.664008225 25.776914559 0.820299308 0.080191315 -0.546330640 -0.149000770
-23.146782318 13.864148336 31.317929615 0.587031456 -0.091435417 -0.236464466 0.768842110
-19.156237319 21.287463476 23.392007351 0.468433544 -0.618040983 0.274169723 -0.568705830
-27.037001695 21.443002917 30.026964083 -0.156020223 0.447690667 0.857392618 0.200271454
-25.105303862 9.451332600 29.122576682 0.086191077 0.647114937 -0.741949533 0.152722774
-27.300115417 12.473039991 26.419453247 -0.731823233 -0.551958774 0.255746684 -0.307196843
-25.561165237 25.442228975 29.022075614 -0.502444224 0.008396325 -0.863285349 -0.047092561
-27.523059932 13.263226914 24.976742173 0.512788124 0.785070675 0.346165804 -0.029691935
-22.217209228 10.004999284 29.966230975 -0.227137620 -0.704519533 -0.609219731 0.284450431
-19.501428495 19.304578621 32.974875767 0.288133277 -0.640478557 0.097307300 -0.705193393
-22.265565148 19.124733225 36.436151820 -0.033123632 0.575174499 -0.817355401 0.002696327
-30.765774111 23.462769316 24.060423286 -0.375813921 -0.659445173 0.646533947 0.076745134
-23.392543903 22.899879052 34.841583722 -0.772433406 0.273419329 -0.531142375 -0.215583581
-23.107770611 21.708580518 27.074553196 0.605614901 0.134024086 -0.610753583 -0.492187157
-26.825523085 12.732870785 26.446900001 0.038618621 -0.819274898 0.346418470 -0.455292749
-27.204395042 15.033690138 24.901599878 0.528405176 -0.577610909 -0.564591538 0.261514824
-29.873456077 20.495477142 32.043052691 -0.836796388 0.486624811 0.250930760 -0.001361161
-32.435799346 14.553362432 28.433967841 0.142590209 -0.347200216 -0.539546863 0.753663867
-17.130839755 14.664162436 28.442019252 -0.656793634 0.678801927 0.098344159 0.313334473
-31.025148202 19.618232288 24.249300213 0.074899713 -0.669578321 -0.690713626 -0.262620625
-26.810139858 8.619974442 31.660982101 -0.409922533 -0.030208454 -0.856264423 -0.312829352
-25.677075420 10.093847571 23.571657329 -0.784986308 0.114277264 -0.398755234 -0.460142876
