24.803942518 -10.818581164 23.191747373 -0.018578318 0.412382098 -0.486894566 0.769759399
18.420759549 -7.840886472 17.652972279 0.503913537 0.334911916 0.496456768 0.622443438
25.386867402 -10.471070158 12.820703022 0.082042706 -0.095615181 0.611019033 0.781525734
29.484435412 -7.491493756 20.447181806 -0.913774770 0.171079882 -0.286194064 0.232035131
13.482031795 -6.429742319 18.303543163 -0.222105785 0.334712012 0.213558540 0.890522116
15.031106567 -10.409377546 11.752344935 -0.364341964 0.751208256 0.379984289 0.398187179
23.884812528 -14.733340308 12.637067266 -0.176236673 -0.345017196 0.899117829 0.203693152
15.255865293 -16.738995287 21.202164817 -0.125032190 -0.458023931 -0.277159911 0.835322341
13.700551098 -5.792279956 15.329963166 0.683470921 -0.560589569 0.281462178 0.373344182
12.373717942 -14.205677433 19.511302505 -0.076463944 0.546981696 0.144614027 -0.821006134
23.744091465 -5.981148306 14.658434682 0.355416639 0.032667220 0.422086972 -0.833339339
18.791503123 -9.260811807 14.012557015 -0.081531273 0.664282673 -0.310906562 -0.674846865
12.756335466 -13.640719087 18.375149286 -0.322028920 -0.779183657 0.524181578 -0.120016151
20.031031335 -16.482616340 12.009172815 -0.781166474 -0.429023495 0.192412814 0.410725079
22.378801395 -11.993846839 21.259043602 0.541580805 -0.545335106 0.458010279 -0.446683822
26.253151439 -6.879692944 24.551286275 0.241208143 0.911459349 -0.330344644 0.043964796
26.763991225 -7.969488773 21.684327687 0.292000109 0.893461005 0.269544814 -0.209305905
18.000343611 -2.643050826 13.504644554 0.097117091 -0.192283015 -0.936864251 -0.275464859
18.084506896 -10.581200218 15.381772068 -0.415868973 0.593401402 -0.685035330 0.075195537
25.028697221 -14.438382574 16.097675590 0.744100652 0.076257010 -0.622476254 -0.230265935
22.830857047 -4.255349154 18.064433868 0.135455530 0.847736458 0.410862628 -0.306898352
13.192990494 -13.989422681 14.027146328 -0.256368321 -0.132774129 0.937994755 -0.191864938
20.199383596 -7.626653872 17.712931717 -0.697277040 -0.478484760 -0.510294379 -0.156386417
