20.121017959 3.647700150 30.043955115 0.339553038 0.437170002 -0.821939264 -0.134171418
13.558354458 -1.060166213 26.638876316 -0.751183651 -0.561398210 -0.344612153 -0.042398531
20.578119400 -5.181853458 23.893865371 0.550642235 -0.323218845 -0.756516471 -0.141440931
16.520099677 6.175342215 30.413344798 -0.640986019 -0.733354634 0.034569974 -0.223903598
19.990034767 2.180344890 31.346167277 -0.086694621 -0.646159119 0.223582906 -0.724550288
12.367093256 -8.249876800 25.042720880 -0.505853018 -0.162596578 0.021094249 0.846894391
13.450179919 5.988968267 20.749730604 -0.406566603 0.460131067 -0.096694539 -0.783347410
14.515501950 -6.841921115 20.912239506 0.670918317 -0.554401159 0.244622715 0.427396412
16.644045337 1.964305934 21.701099203 -0.787523381 -0.208083255 0.010427176 -0.579999619
18.950151129 4.025164259 32.418465624 -0.954615680 0.201478695 0.110517086 -0.189476153
24.168272954 2.770859238 23.921812002 0.456956240 -0.499450756 -0.523064966 -0.517825240
20.356654282 -3.655071406 29.479652216 -0.509527430 -0.752172257 -0.178910531 0.377637015
18.126012916 -7.235255508 28.207470588 -0.451711725 -0.853394867 -0.078496285 -0.248016231
15.997204198 -5.183942780 33.974111685 0.041977728 -0.802180779 -0.594259739 0.039990392
8.800711599 4.892934799 22.635508279 -0.734060026 0.261875560 -0.624528162 -0.050414714
15.459790452 -0.312886296 27.699616405 -0.636110193 0.362612374 0.456229401 -0.505698351
19.751566342 -5.643382080 27.442600343 0.315163371 -0.186856164 -0.244785474 -0.897684184
8.114650379 0.247938839 26.491768677 -0.180257485 -0.442953412 -0.821554993 -0.310397981
12.057874368 2.163650326 29.124012434 0.679380931 0.371034531 0.147186033 -0.615720065
18.241535831 2.674204277 32.265178040 -0.119268022 -0.775601356 -0.184552910 -0.591741412
18.172770099 -2.116182026 23.387805134 0.709897538 -0.105532590 0.440974430 0.538934050
15.192978289 -7.974472685 25.793985657 -0.357101290 0.345600851 0.470784401 -0.728972406
13.238991895 5.561269364 25.731670309 -0.239485901 -0.877012026 -0.415772727 0.025088815
13.823314076 -7.047806553 29.002719989 -0.327264160 -0.705050383 -0.099351180 0.621233829
15.482586543 -9.152713250 23.532394558 0.875031610 0.362188388 0.312679646 0.073285001
12.597703701 2.661166989 26.167449557 -0.312295689 -0.755782441 0.379491443 -0.432724564
14.181388572 -8.195635920 23.952002280 -0.156378593 -0.942370013 0.272869651 -0.114134340
14.333705280 -5.658993207 19.528772608 0.332642667 -0.003906255 -0.550528714 -0.765670773
17.588340435 -9.167957732 29.877884455 0.392945361 0.131130511 0.909911901 0.021425812
22.763996844 -0.706956117 20.326242250 -0.868027328 0.345613920 0.127960005 -0.332724830
9.377345626 -3.097760112 31.738510362 0.130228056 0.861158647 0.467995252 0.149756076
16.521970500 3.249883495 30.151505085 -0.974966800 0.156450035 0.141966534 -0.069344275
13.382792904 1.912803022 33.711421048 0.416739505 -0.315399442 0.242015586 0.817483842
13.380198271 6.626647374 24.096809388 0.799121915 -0.410341813 0.246534845 0.363654136
