-7.684699163 -19.279025709 -28.529829967 -0.760468812 -0.323482230 -0.190451705 0.529881667
-5.529412292 -14.263875889 -23.210669498 -0.070206861 0.519971617 0.074814646 0.847999577
2.925828723 -15.463538430 -32.781817427 0.671841869 -0.286122266 -0.619972883 0.287047342
-6.510029487 -6.507909731 -28.131388710 -0.762403091 -0.509870186 0.111256042 -0.382617319
-7.302915290 -15.651192133 -30.609589056 0.492251153 -0.258333581 -0.547389859 0.625553280
-6.744729391 -17.591442717 -35.027517941 -0.528173484 0.608941118 0.094688912 -0.584172487
-5.296243086 -10.409893864 -24.810273771 0.251301803 -0.342186009 0.669440015 0.609595116
-2.287514026 -18.360426885 -32.200664433 0.799173901 0.451638225 0.396589502 0.007794640
-4.271928113 -13.630453338 -33.833251827 -0.659749911 -0.376321270 -0.156915775 0.631260482
-3.888783354 -12.552944316 -23.105078506 0.274559984 -0.430347884 -0.442884735 0.737068942
1.947769381 -16.905393384 -33.631503142 -0.814931419 -0.225287669 -0.464109616 -0.264072930
-12.118318779 -14.316249917 -34.097980853 0.583314550 0.280725039 -0.429476586 0.629672494
-1.946021593 -11.876159487 -21.864958258 -0.633048823 0.649596933 0.088160218 -0.411704734
-5.640061501 -16.462053195 -31.281180703 0.176290213 0.466574472 -0.035737318 -0.865998191
-1.948939935 -15.064062663 -25.619046647 -0.404021442 0.012195779 0.669411563 -0.623302572
-6.458939602 -11.888653566 -21.129066463 0.185889807 0.266236897 -0.708874465 0.626146857
-2.901049571 -7.974504369 -25.869732598 -0.267703201 -0.853660238 0.201517932 0.398735147
-5.618292737 -18.968855342 -29.491874083 -0.106920117 0.356512464 0.854952309 0.361280364
3.274523470 -13.900043844 -33.677645562 -0.571479616 -0.069615775 -0.610846583 0.543535781
1.253011402 -7.408139347 -35.362262958 0.457008349 -0.042063586 -0.848064403 0.264878823
-2.582725496 -18.477180238 -25.581907160 0.014658750 0.977150742 0.201471486 0.066111946
-5.428326493 -16.804152991 -22.552447920 -0.317862428 0.558422176 -0.645706951 0.412541736
-8.903655336 -6.994758859 -30.749575633 0.496896672 -0.766620870 0.208499759 -0.349161838
-0.895066662 -17.705254014 -35.051968880 0.234941020 -0.516103491 -0.372550222 -0.734606177
