-35.803420564 12.362657046 18.346445455 -0.057408827 -0.320376900 -0.673728426 -0.663440183
-41.704743281 5.309231829 2.159149079 0.711120226 0.331498626 -0.272673037 0.556835793
-38.017582450 9.832212724 15.975329992 -0.358601653 -0.516902605 -0.690364628 -0.357229944
-42.784759370 7.263702512 4.703123275 -0.258015128 -0.631370465 -0.120689456 -0.721272199
-45.932531695 14.797783178 12.727947448 -0.302145943 -0.206321816 -0.891677080 0.266554162
-30.217229157 11.548328907 11.150619578 0.058161514 0.742262534 0.431904089 -0.509040692
-32.553989353 7.048237974 5.891920539 0.402169828 0.115172891 0.153340556 -0.895254885
-36.256035692 1.503253414 9.829245549 0.059549809 -0.624468743 0.696866068 -0.347664052
-46.015016004 12.152347536 4.235144437 0.454729010 0.221070138 0.603473037 -0.616579123
-41.865258976 6.330930658 6.420123256 0.289106615 -0.675692513 -0.447529085 0.509484751
-38.698680671 5.892260059 3.658186107 0.733747627 0.014045755 0.054581869 0.677080465
-37.937163287 8.013267950 19.289960540 -0.566794617 0.701059597 0.417702542 0.113065864
-46.226268897 8.725409215 14.772570470 -0.647077730 0.398000901 -0.530192859 -0.376538480
-36.210534893 16.889352290 12.338230180 -0.860580436 0.341437820 0.357960384 0.121185360
-38.287684440 12.639543912 16.449364342 0.325209310 -0.872043778 0.151769698 -0.332782983
-40.737398291 13.570497337 17.796606823 0.947269503 0.124919149 0.209298542 0.208013977
-36.438909142 3.489528327 18.066614011 -0.490271661 -0.039161926 -0.824693755 -0.279249445
-40.681884566 5.425260073 11.851031136 0.676453889 0.057823621 -0.355010831 0.642677115
-39.972516543 6.441121550 13.371994874 -0.058542024 -0.134825089 0.929736248 -0.337617441
-40.983826964 8.692266724 4.785235530 0.315069043 0.671982922 -0.669409694 0.032574707
-42.862714823 11.370814458 6.270413237 -0.141130883 -0.988827905 0.041396182 0.024244659
-39.572426630 4.644991681 11.957481698 -0.598919416 -0.135138391 -0.270927483 -0.741371329
-35.388169134 16.882635182 10.751630101 -0.369205069 0.162479190 -0.626905877 -0.666541185
-38.181334442 6.338795187 17.642808743 0.562612246 -0.719958003 0.404285427 0.041002776
-35.228692152 15.841587679 10.568318029 0.469621442 -0.799480967 0.171228399 0.333116676
-39.675326201 7.129353725 6.101995209 -0.150437731 -0.334071779 -0.907321022 -0.206235540
-46.459991721 13.737881037 10.199537809 -0.426193067 0.189430336 0.772724652 0.430548755
-31.195994232 3.360927041 10.380361827 0.153576479 0.802650792 -0.356508976 0.452843594
-31.493147580 7.785914428 14.517074484 0.382808903 -0.070267489 0.309247512 0.867689922
-40.678828443 9.534070568 6.771080579 -0.750656423 0.335253266 0.129157835 -0.554471312
