11.215496055 15.652873635 11.345738489 0.009730982 -0.744584919 -0.211042948 0.633213614
10.971391938 9.323476666 24.028483251 -0.690747192 -0.058956051 -0.365632423 0.621051876
24.282096786 8.801104891 16.617686395 0.782217317 0.589555565 -0.085527736 0.182332968
16.591365084 11.132996927 20.049412386 0.615696425 0.618305933 0.012069399 -0.488333917
15.400787172 14.480222950 8.534281929 -0.550573153 -0.746496866 0.000498632 0.373646067
17.055006614 4.623503190 20.495947278 -0.764614483 -0.097514681 -0.379641825 0.511593261
16.034439823 13.358490995 16.331432823 0.613461229 0.125537430 -0.747840086 0.220546776
14.666950180 20.308646401 25.003253858 0.550483471 -0.266724902 0.166928534 -0.773279147
15.587878533 14.312694702 20.289813925 0.888810409 0.026508295 -0.410065874 -0.202877662
12.503198357 16.326191151 12.564096219 0.290860330 0.056458009 0.575605084 -0.762162417
13.836111065 9.052037201 17.962641824 -0.863333080 -0.016337193 0.131855630 -0.486829727
24.426978260 13.496682085 15.531364723 -0.408642053 0.123393955 -0.484317268 0.763689982
21.068231356 19.487309343 23.250733019 -0.844791641 0.091132066 0.063349669 -0.523458546
19.611488458 7.761361052 20.223913440 0.137090180 -0.483678650 0.828455921 -0.246823891
12.237735397 21.254116134 16.753859330 -0.704421197 0.229986995 0.595559082 -0.310171144
15.418482366 12.500369620 18.053052528 -0.975928342 0.114465409 0.185410932 0.009183046
16.259622383 22.132546647 13.345565345 0.071788491 -0.627469305 0.447622024 0.633058613
11.677648608 14.449257282 18.754159494 -0.049169579 0.961329895 0.254448644 -0.093183009
13.667677351 6.270689396 15.750892078 -0.563690128 0.814874702 0.091271419 -0.099509731
17.792833766 14.696268685 24.184639760 0.074805299 -0.751011550 -0.384352056 0.531657142
13.774368714 20.269188839 12.421312421 0.428149337 -0.389769822 -0.063705022 0.812840268
19.893497354 6.079818683 15.940348123 -0.307712889 -0.850657798 -0.019222478 -0.425822245
20.242932364 5.775435517 14.021381361 -0.538026582 0.024116269 0.358929946 -0.762309056
23.585713064 17.989134928 22.811859778 -0.165214117 -0.617210468 -0.623784181 -0.450165336
14.395740751 11.004902901 11.324506903 -0.486521014 -0.553172995 -0.627904697 0.251063004
14.592984800 10.311999777 21.898978296 0.271973258 0.614289726 0.716406474 0.188256322
18.726496588 15.693407707 14.537233232 -0.672389386 0.590717552 0.433875781 0.103426753
19.853746114 6.609927725 21.301638409 0.324872615 0.786083290 -0.329799360 -0.409589095
23.428552411 9.039395937 19.458755973 -0.133127022 -0.301458820 0.713160918 0.618709367
17.397385096 14.770966724 19.246723016 0.898383884 0.013754380 -0.300492035 0.320033983
19.992183099 14.387786319 19.341800043 -0.001855607 -0.670387194 -0.679519315 -0.298045413
8.796858139 17.533463576 20.887486195 -0.299493123 -0.682460903 0.560367547 0.361302087
14.240596094 20.403871259 23.341709937 0.249759293 -0.226380027 0.266939753 -0.902837498
8.109884307 11.783650757 18.695216342 -0.832599961 0.195521228 -0.279047037 0.436670935
9.469675634 13.956891850 12.895006301 0.454467459 0.847984342 0.205864947 0.178889653
9.215118133 10.652535298 15.343327918 -0.074763658 0.312969188 -0.843835516 -0.429420894
13.615902513 20.544219872 18.630506109 -0.233891002 0.891365583 -0.361721636 0.141137716
7.769059518 18.391699579 16.656126831 0.942427953 0.089108010 0.195890399 0.255961457
17.496769761 22.640480851 22.179888765 0.042678942 -0.070571323 0.929501578 -0.359478806
16.703708813 11.728241720 26.415849184 -0.775254451 -0.529567031 -0.073137101 -0.336437604
20.654523008 8.141596052 19.176690951 -0.123239321 0.814832908 -0.544464337 0.156262560
19.324195793 15.080956861 26.229579317 -0.295616699 0.792536404 -0.225425144 -0.483404923
14.544706666 13.370029074 10.561633689 0.203137343 -0.876149530 0.080199881 0.429726891
14.194897168 11.126329732 13.716843332 -0.754931359 -0.308519938 -0.519128133 0.255734378
14.955748857 17.167688075 16.312893873 -0.006344933 -0.851528913 -0.399799291 0.339144187
19.635674086 11.453054235 19.145636342 0.451759775 0.115376988 0.206227327 -0.860274111
11.318194854 18.083207432 13.173018969 -0.371341508 -0.511461650 -0.636048681 -0.442667527
7.902237290 14.682149214 17.225521163 0.792042863 0.044075156 0.601821243 0.092394124
15.786802177 14.927359362 21.106747909 -0.383943902 -0.148172404 0.368821656 0.833428224
12.474638422 17.170807597 25.384645638 -0.459602801 -0.561790364 0.367716117 0.581327541
16.301570645 8.747123567 25.906025566 0.021168833 -0.661672329 -0.395346198 -0.636744057
8.036691685 12.674280950 20.167876153 -0.194864478 -0.448563364 0.850792525 0.192277985
18.060821968 19.344528675 11.849571387 -0.096564642 0.994364325 -0.043647005 0.003130231
21.605702302 15.580747995 17.463903505 0.516840484 -0.493731971 0.655652334 -0.243361195
22.527995644 16.890879285 19.441471795 -0.823766498 0.226583962 0.519418811 -0.016509493
20.523395186 20.554009190 19.302671390 -0.619915092 -0.551967458 -0.452846638 -0.325525924
8.035346545 12.468995963 21.317601388 0.575245291 0.153700506 0.230482134 -0.769640822
18.976623338 12.326122515 23.772975541 -0.616253495 0.576422381 -0.426466415 -0.325722683
17.940506500 21.007761809 17.755676973 -0.942894323 -0.106230062 0.176716761 0.261604006
12.987823697 5.670391708 16.586118294 0.286512786 0.322258489 0.622412316 -0.653194304
21.417060461 13.054344472 23.888559027 -0.008392318 0.920771638 -0.107210244 -0.374986831
8.224165250 18.272832460 21.499147994 -0.557422793 0.073154137 -0.782638199 -0.267218548
15.695311178 12.380781930 8.159340592 0.157861625 -0.153608313 -0.975297731 0.016689178
16.677158179 18.884502522 17.534279894 0.496136441 -0.409738017 -0.760363039 0.088382340
7.764450653 11.406450454 15.959709172 0.783220962 0.107758228 0.062525315 -0.609133544
18.662782743 19.690176122 13.675880394 0.239672855 0.489524598 -0.453554459 0.705131863
8.785009131 9.790261385 20.663151730 -0.469286025 -0.201820526 -0.807961342 -0.293662342
10.599052418 12.033974167 16.566790003 0.452649591 0.439989799 -0.506768874 -0.587113815
10.344000203 8.320660131 21.685557003 -0.436312767 -0.205294743 -0.806575962 -0.341936332
14.056483466 14.836043954 27.523431671 -0.726279071 0.581366056 0.338825219 0.140462416
21.179356870 18.204085201 15.997596375 0.198030949 0.170184546 0.963815190 -0.053677219
17.768755870 6.632325659 14.335907291 0.144165034 -0.647571876 -0.472002166 -0.580586827
9.210091079 7.219632254 18.713849175 -0.762373357 -0.193299616 0.580877387 -0.209770314
8.519108852 13.643091573 18.790850686 0.353624374 -0.572391518 -0.234190985 -0.701763731
21.603832967 9.007545765 17.281763723 -0.467382742 0.093386145 0.515371365 0.712197133
20.245378183 21.532832817 19.849849458 0.163040921 0.295926018 0.738312046 0.583730051
13.513471561 8.717937478 12.616091664 -0.102624109 0.002540944 0.851820461 0.513676687
11.165114990 12.186781808 19.473793624 0.312952783 0.077845243 -0.906894895 -0.271186879
18.865854647 9.252761724 22.978912872 0.311157959 0.361322267 -0.129281136 -0.869432764
9.917000535 12.422257909 14.370911200 0.744266475 0.097597120 0.091812034 -0.654303268
7.868709430 18.579278897 16.516358592 0.214990385 -0.392551532 -0.778267266 0.440434436
