14.278735631 20.208829196 -15.996408023 0.702231619 -0.559822369 -0.424281476 -0.115995251
20.808411058 8.362511616 -12.649596564 0.709357898 0.412229153 0.415346454 -0.392894159
22.750184643 20.500234644 -17.295675700 0.181219184 -0.231709796 -0.139739980 0.945485545
19.365444356 21.073556116 -18.523659214 -0.272562529 -0.630603483 -0.459914536 -0.562607798
25.632299463 17.128755413 -14.905846082 -0.804342728 -0.067759506 0.590204248 0.010018534
17.607751468 13.896640517 -20.424752939 0.130701814 0.788869295 0.597809980 0.056793476
23.628633373 17.774230596 -18.368301467 -0.418700916 -0.794569286 -0.204360465 -0.389340458
19.612914466 12.815938775 -19.795684944 0.310254118 -0.749267721 0.436337675 0.389807258
15.889018891 15.660603038 -16.331458809 -0.641256003 0.336253923 0.689470576 -0.018824531
10.045964980 13.879312270 -15.227175984 0.935539431 -0.019604137 -0.352659926 -0.003553446
21.235505335 22.594686404 -8.409459020 -0.354999374 -0.815970732 0.263245008 0.372651681
17.088444866 10.664872628 -15.395131300 -0.641595706 -0.527348224 0.152876048 -0.535619001
20.408822514 8.714172228 -16.334656535 -0.268341825 -0.416423489 -0.484069656 -0.721291003
25.619456266 19.659139069 -12.511566151 -0.032270357 0.367663845 0.462874402 -0.805933750
13.665830111 13.053867337 -16.178753073 -0.983357567 0.064638419 -0.155582343 -0.067999296
13.473958450 8.835386559 -13.137189117 -0.057253940 0.167650103 -0.814293225 0.552758512
9.411943009 19.672735002 -11.020751758 0.392287606 -0.809487992 0.419167706 -0.123036824
15.282214781 19.975398036 -14.657919209 -0.393229802 0.299588244 -0.174819003 0.851501922
12.249045036 22.984283365 -17.289831385 -0.178793529 -0.501402454 0.571158231 -0.624825358
11.535155221 10.444727751 -17.061307066 0.100935978 0.568787169 -0.710502526 -0.401844804
16.358216336 12.629680129 -14.601633867 0.513636600 -0.492054632 -0.692943466 0.117851751
14.357387213 17.670971366 -7.953844949 0.187265775 -0.622559305 -0.439675723 0.619706947
25.941489049 17.783724759 -18.092543778 -0.327970614 -0.299363795 -0.643164834 -0.623823365
12.355125391 16.146744103 -20.233578485 0.283891344 -0.089567716 -0.170704741 -0.939278032
24.021572319 20.251009595 -14.309025224 -0.442447534 -0.059521808 0.095980621 0.889654458
26.814038786 15.787327372 -13.743074784 0.573944179 0.232457840 0.782206219 0.068592006
18.006563213 20.250824355 -21.325780212 -0.363151600 -0.523897783 -0.537791848 -0.551753529
19.566179622 12.958444551 -6.031677908 0.092217597 0.672917764 -0.207217410 -0.704087028
